time	ctime	crpm	ccrpm	cfr	ccfr	cmdl	cpx	cpy	cpz	cm	ct	csn	cbn	cls	clx	cly	clz	asprms	aaccrms	asoundrms	cut
211105 14:41:58.575	62.754	600.000000	600.000000	48.000000	8.000000	G01	62.900000	-45.712000	0.000000	8.000000	101.000000	1.000000	12.000000	1.000000	0.000000	0.000000	0.000000	6.473003	0.260786	0.007667	1	
211105 14:41:58.675	62.854	601.000000	600.000000	48.000000	8.000000	G01	62.900000	-45.942000	0.000000	8.000000	101.000000	1.000000	12.000000	1.000000	0.000000	0.000000	0.000000	6.412562	0.217565	0.007524	1	
211105 14:41:58.775	62.954	601.000000	600.000000	48.000000	8.000000	G01	62.900000	-45.942000	0.000000	8.000000	101.000000	1.000000	12.000000	1.000000	0.000000	0.000000	0.000000	6.513567	0.192727	0.007546	1	
211105 14:41:58.875	63.054	601.000000	600.000000	48.000000	8.000000	G01	62.900000	-45.942000	0.000000	8.000000	101.000000	1.000000	12.000000	1.000000	0.000000	0.000000	0.000000	6.496330	0.166594	0.007422	1	
211105 14:41:58.975	63.154	600.000000	600.000000	48.000000	8.000000	G01	62.900000	-46.224000	0.000000	8.000000	101.000000	1.000000	12.000000	1.000000	0.000000	0.000000	0.000000	6.451561	0.190026	0.007117	1	
211105 14:41:59.075	63.254	600.000000	600.000000	48.000000	8.000000	G01	62.900000	-46.224000	0.000000	8.000000	101.000000	1.000000	12.000000	1.000000	0.000000	0.000000	0.000000	6.508879	1.169508	0.007857	1	
211105 14:41:59.175	63.354	600.000000	600.000000	48.000000	8.000000	G01	62.900000	-46.224000	0.000000	8.000000	101.000000	1.000000	12.000000	1.000000	0.000000	0.000000	0.000000	6.422001	0.290853	0.006901	1	
211105 14:41:59.275	63.454	600.000000	600.000000	48.000000	8.000000	G01	62.900000	-46.455000	0.000000	8.000000	101.000000	1.000000	12.000000	1.000000	0.000000	0.000000	0.000000	6.501389	1.281481	0.007955	1	
211105 14:41:59.375	63.554	600.000000	600.000000	48.000000	8.000000	G01	62.900000	-46.455000	0.000000	8.000000	101.000000	1.000000	12.000000	1.000000	0.000000	0.000000	0.000000	6.358372	1.080476	0.007213	1	
211105 14:41:59.475	63.654	600.000000	600.000000	48.000000	8.000000	G01	62.900000	-46.455000	0.000000	8.000000	101.000000	1.000000	12.000000	1.000000	0.000000	0.000000	0.000000	6.489569	0.754304	0.007690	1	
211105 14:41:59.575	63.754	600.000000	600.000000	0.000000	1.000000	G01	65.000000	-45.300000	0.000000	8.000000	101.000000	1.000000	13.000000	1.000000	0.000000	0.000000	0.000000	6.449912	0.422521	0.006873	1	
211105 14:41:59.675	63.854	600.000000	600.000000	0.000000	1.000000	G01	65.000000	-45.300000	0.000000	8.000000	101.000000	1.000000	13.000000	1.000000	0.000000	0.000000	0.000000	6.489762	0.278287	0.007037	1	
211105 14:41:59.775	63.954	600.000000	600.000000	0.000000	1.000000	G01	65.000000	-45.300000	0.000000	8.000000	101.000000	1.000000	13.000000	1.000000	0.000000	0.000000	0.000000	6.412448	0.654469	0.007741	1	
211105 14:41:59.875	64.054	601.000000	600.000000	9000.000000	1.000000	G00	65.000000	7.500000	0.000000	8.000000	101.000000	1.000000	14.000000	1.000000	0.000000	0.000000	0.000000	6.448712	0.303017	0.007374	1	
211105 14:41:59.975	64.154	601.000000	600.000000	9000.000000	1.000000	G00	65.000000	7.500000	0.000000	8.000000	101.000000	1.000000	14.000000	1.000000	0.000000	0.000000	0.000000	6.505362	0.226719	0.007108	1	
211105 14:42:00.075	64.254	601.000000	600.000000	9000.000000	1.000000	G00	65.000000	7.500000	0.000000	8.000000	101.000000	1.000000	14.000000	1.000000	0.000000	0.000000	0.000000	6.382084	0.228591	0.007447	1	
211105 14:42:00.175	64.354	601.000000	600.000000	9000.000000	1.000000	G00	65.000000	7.500000	0.000000	8.000000	101.000000	1.000000	14.000000	1.000000	0.000000	0.000000	0.000000	6.434020	3.937195	0.009836	1	
211105 14:42:00.275	64.454	600.000000	600.000000	11715.000000	1.000000	G00	85.000000	42.000000	0.000000	8.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.379696	3.845873	0.009062	1	
211105 14:42:00.375	64.554	600.000000	600.000000	11715.000000	1.000000	G00	85.000000	42.000000	0.000000	8.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.518939	2.541264	0.008576	1	
211105 14:42:00.475	64.654	600.000000	600.000000	11715.000000	1.000000	G00	85.000000	42.000000	0.000000	8.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.420212	1.665801	0.008792	1	
211105 14:42:00.575	64.754	600.000000	600.000000	11715.000000	1.000000	G00	165.000000	90.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.455495	1.621643	0.009522	1	
211105 14:42:00.675	64.854	600.000000	600.000000	11715.000000	1.000000	G00	165.000000	90.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.450933	0.656921	0.008240	1	
211105 14:42:00.775	64.954	600.000000	600.000000	11715.000000	1.000000	G00	165.000000	90.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.481297	0.311128	0.007976	1	
211105 14:42:00.875	65.054	600.000000	600.000000	9000.000000	1.000000	G00	200.000000	138.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.500566	0.197086	0.008089	1	
211105 14:42:00.975	65.154	600.000000	600.000000	9000.000000	1.000000	G00	200.000000	138.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.345685	0.259538	0.007783	1	
211105 14:42:01.075	65.254	600.000000	600.000000	9000.000000	1.000000	G00	200.000000	138.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.491575	0.403059	0.007914	1	
211105 14:42:01.175	65.354	601.000000	600.000000	9000.000000	1.000000	G00	200.000000	186.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.433041	0.435313	0.008084	1	
211105 14:42:01.275	65.454	601.000000	600.000000	9000.000000	1.000000	G00	200.000000	186.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.424689	1.035816	0.007524	1	
211105 14:42:01.375	65.554	601.000000	600.000000	9000.000000	1.000000	G00	200.000000	186.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.481589	0.911748	0.006973	1	
211105 14:42:01.475	65.654	601.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.582951	2.410914	0.007698	1	
211105 14:42:01.575	65.754	601.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.528946	0.610905	0.007742	1	
211105 14:42:01.675	65.854	601.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	9.000000	101.000000	1.000000	15.000000	1.000000	0.000000	0.000000	0.000000	6.473845	0.288436	0.007095	1	
211105 14:42:01.775	65.954	600.000000	600.000000	0.000000	1.000000	G00	178.548000	219.579000	0.000000	1.000000	1010.000000	2.000000	18.000000	1.000000	0.000000	0.000000	0.000000	6.525107	0.415213	0.008513	1	
211105 14:42:01.875	66.054	600.000000	600.000000	0.000000	1.000000	G00	178.548000	219.579000	0.000000	1.000000	1010.000000	2.000000	18.000000	1.000000	0.000000	0.000000	0.000000	6.459925	1.387980	0.007684	1	
211105 14:42:01.975	66.154	600.000000	600.000000	0.000000	1.000000	G00	178.548000	219.579000	0.000000	1.000000	1010.000000	2.000000	18.000000	1.000000	0.000000	0.000000	0.000000	6.485219	1.828222	0.008451	1	
211105 14:42:02.075	66.254	601.000000	600.000000	0.000000	1.000000	G00	178.548000	219.579000	0.000000	1.000000	1010.000000	2.000000	18.000000	1.000000	0.000000	0.000000	0.000000	6.346346	1.999817	0.008475	1	
211105 14:42:02.175	66.354	601.000000	600.000000	0.000000	1.000000	G00	178.548000	219.579000	0.000000	1.000000	1010.000000	2.000000	18.000000	1.000000	0.000000	0.000000	0.000000	6.536578	2.694220	0.008564	1	
211105 14:42:02.275	66.454	601.000000	600.000000	0.000000	1.000000	G00	178.548000	219.579000	0.000000	1.000000	1010.000000	2.000000	18.000000	1.000000	0.000000	0.000000	0.000000	6.499509	5.023112	0.008431	1	
211105 14:42:02.375	66.554	600.000000	600.000000	11715.000000	1.000000	G00	160.588000	208.779000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.556773	4.188955	0.008295	1	
211105 14:42:02.475	66.654	600.000000	600.000000	11715.000000	1.000000	G00	160.588000	208.779000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.588623	2.846735	0.007988	1	
211105 14:42:02.575	66.754	600.000000	600.000000	11715.000000	1.000000	G00	160.588000	208.779000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.537753	3.361172	0.007871	1	
211105 14:42:02.675	66.854	600.000000	600.000000	11715.000000	1.000000	G00	160.588000	208.779000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.535236	3.010919	0.008089	1	
211105 14:42:02.775	66.954	600.000000	600.000000	11715.000000	1.000000	G00	80.588000	160.779000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.419625	3.049735	0.008200	1	
211105 14:42:02.875	67.054	600.000000	600.000000	11715.000000	1.000000	G00	80.588000	160.779000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.505526	5.007550	0.007789	1	
211105 14:42:02.975	67.154	600.000000	600.000000	11715.000000	1.000000	G00	80.588000	160.779000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.394251	3.871899	0.007907	1	
211105 14:42:03.075	67.254	601.000000	600.000000	9000.000000	1.000000	G00	65.000000	117.579000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.501619	2.609942	0.007925	1	
211105 14:42:03.175	67.354	601.000000	600.000000	9000.000000	1.000000	G00	65.000000	117.579000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.434773	3.134218	0.008190	1	
211105 14:42:03.275	67.454	601.000000	600.000000	9000.000000	1.000000	G00	65.000000	117.579000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.515767	3.297809	0.007845	1	
211105 14:42:03.375	67.554	601.000000	600.000000	9000.000000	1.000000	G00	65.000000	74.379000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.601289	3.255068	0.008007	1	
211105 14:42:03.475	67.654	601.000000	600.000000	9000.000000	1.000000	G00	65.000000	74.379000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.541072	3.315821	0.007608	1	
211105 14:42:03.575	67.754	601.000000	600.000000	9000.000000	1.000000	G00	65.000000	74.379000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	6.593972	2.262641	0.008007	1	
211105 14:42:03.675	67.854	600.000000	600.000000	9000.000000	1.000000	G00	65.000000	30.000000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	7.082619	3.040864	0.007547	1	
211105 14:42:03.775	67.954	600.000000	600.000000	9000.000000	1.000000	G00	65.000000	30.000000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	7.419102	3.909027	0.007688	1	
211105 14:42:03.875	68.054	600.000000	600.000000	9000.000000	1.000000	G00	65.000000	30.000000	0.000000	3.000000	1010.000000	2.000000	20.000000	1.000000	0.000000	0.000000	0.000000	7.674288	2.411838	0.007618	1	
211105 14:42:03.975	68.154	601.000000	600.000000	4500.000000	1.000000	G00	65.000000	3.000000	0.000000	8.000000	1010.000000	2.000000	21.000000	1.000000	0.000000	0.000000	0.000000	7.767016	2.949945	0.007530	1	
211105 14:42:04.075	68.254	601.000000	600.000000	4500.000000	1.000000	G00	65.000000	3.000000	0.000000	8.000000	1010.000000	2.000000	21.000000	1.000000	0.000000	0.000000	0.000000	7.853521	1.294819	0.007446	1	
211105 14:42:04.175	68.354	601.000000	600.000000	4500.000000	1.000000	G00	65.000000	3.000000	0.000000	8.000000	1010.000000	2.000000	21.000000	1.000000	0.000000	0.000000	0.000000	7.732953	1.133499	0.007726	1	
211105 14:42:04.275	68.454	601.000000	600.000000	0.000000	1.000000	G00	60.000000	-18.700000	0.000000	8.000000	1010.000000	2.000000	22.000000	1.000000	0.000000	0.000000	0.000000	7.717840	1.522042	0.007767	1	
211105 14:42:04.375	68.554	601.000000	600.000000	0.000000	1.000000	G00	60.000000	-18.700000	0.000000	8.000000	1010.000000	2.000000	22.000000	1.000000	0.000000	0.000000	0.000000	7.863283	1.625729	0.007804	1	
211105 14:42:04.475	68.654	601.000000	600.000000	0.000000	1.000000	G00	60.000000	-18.700000	0.000000	8.000000	1010.000000	2.000000	22.000000	1.000000	0.000000	0.000000	0.000000	7.882884	3.062363	0.008028	1	
211105 14:42:04.575	68.754	601.000000	600.000000	48.000000	8.000000	G01	59.577000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.882113	1.796051	0.008019	1	
211105 14:42:04.675	68.854	601.000000	600.000000	48.000000	8.000000	G01	59.577000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.579501	1.471386	0.007904	1	
211105 14:42:04.775	68.954	601.000000	600.000000	48.000000	8.000000	G01	59.577000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.842111	0.426151	0.007754	1	
211105 14:42:04.875	69.054	601.000000	600.000000	48.000000	8.000000	G01	59.065000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.937213	0.667500	0.008169	1	
211105 14:42:04.975	69.154	601.000000	600.000000	48.000000	8.000000	G01	59.065000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.825428	3.783236	0.007857	1	
211105 14:42:05.075	69.254	601.000000	600.000000	48.000000	8.000000	G01	59.065000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.834880	2.926762	0.007894	1	
211105 14:42:05.175	69.354	601.000000	600.000000	48.000000	8.000000	G01	59.065000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.703027	0.623436	0.007852	1	
211105 14:42:05.275	69.454	601.000000	600.000000	48.000000	8.000000	G01	58.553000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.850165	0.768823	0.007820	1	
211105 14:42:05.375	69.554	601.000000	600.000000	48.000000	8.000000	G01	58.553000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.888521	1.142110	0.007835	1	
211105 14:42:05.475	69.654	601.000000	600.000000	48.000000	8.000000	G01	58.553000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.715460	1.361407	0.008099	1	
211105 14:42:05.575	69.754	600.000000	600.000000	48.000000	8.000000	G01	58.041000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.835413	1.131420	0.007740	1	
211105 14:42:05.675	69.854	600.000000	600.000000	48.000000	8.000000	G01	58.041000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.827723	1.035719	0.007614	1	
211105 14:42:05.775	69.954	600.000000	600.000000	48.000000	8.000000	G01	58.041000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.960920	0.462575	0.007835	1	
211105 14:42:05.875	70.054	600.000000	600.000000	48.000000	8.000000	G01	57.528000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.843075	0.509590	0.007805	1	
211105 14:42:05.975	70.154	600.000000	600.000000	48.000000	8.000000	G01	57.528000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.656647	2.909948	0.007913	1	
211105 14:42:06.075	70.254	600.000000	600.000000	48.000000	8.000000	G01	57.528000	-18.700000	0.000000	8.000000	1010.000000	2.000000	24.000000	1.000000	0.000000	0.000000	0.000000	7.785074	3.946144	0.007848	1	
211105 14:42:06.175	70.354	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-18.906000	0.000000	8.000000	1010.000000	2.000000	25.000000	1.000000	0.000000	0.000000	0.000000	7.868739	4.570270	0.007879	1	
211105 14:42:06.275	70.454	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-18.906000	0.000000	8.000000	1010.000000	2.000000	25.000000	1.000000	0.000000	0.000000	0.000000	7.990920	4.061914	0.008175	1	
211105 14:42:06.375	70.554	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-18.906000	0.000000	8.000000	1010.000000	2.000000	25.000000	1.000000	0.000000	0.000000	0.000000	7.912001	4.737207	0.008317	1	
211105 14:42:06.475	70.654	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.162000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.685297	5.336274	0.008268	1	
211105 14:42:06.575	70.754	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.162000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.833290	2.190070	0.008090	1	
211105 14:42:06.675	70.854	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.162000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.849250	0.497003	0.008296	1	
211105 14:42:06.775	70.954	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.393000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.869060	0.525444	0.007917	1	
211105 14:42:06.875	71.054	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.393000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.922126	0.302148	0.007949	1	
211105 14:42:06.975	71.154	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.393000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.755012	0.383989	0.008054	1	
211105 14:42:07.075	71.254	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.649000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.852804	0.433729	0.008156	1	
211105 14:42:07.175	71.354	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.649000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.878287	2.221588	0.007789	1	
211105 14:42:07.275	71.454	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.649000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.849054	2.322065	0.007643	1	
211105 14:42:07.375	71.554	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.905000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.801794	0.578136	0.007821	1	
211105 14:42:07.475	71.654	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.905000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.655749	1.288489	0.007113	1	
211105 14:42:07.575	71.754	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.905000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	7.955355	0.789076	0.007698	1	
211105 14:42:07.675	71.854	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.905000	0.000000	8.000000	1010.000000	2.000000	25.000000	3.000000	0.000000	0.000000	0.000000	8.010259	2.145613	0.007659	1	
